0.55	0.59	and
0.23	0.86	then
0.54	0.06	stood
0.1	0.88	in
0.13	0.49	the
0.28	0.46	middle
0.43	0.68	of
0.28	0.88	the
0.27	0.51	room
0.32	0.25	thinking.
0.52	0.21	
0.21	0.75	I
0.09	0.7	then
0.86	0.67	took
0.59	0.48	off
0.83	0.97	my
0.85	0.62	coat,
0.92	0.03	and
0.36	0.48	thought
1	0.23	a
0.93	0.99	little
0.37	0.01	more
0.78	0.93	in
0.16	0.16	my
0.33	0.55	shirt
0.57	0.59	sleeves.
0.52	0.8	
0.27	0.41	But
0.44	0.69	beginning
0.78	0.21	to
0.75	0.88	feel
0.25	0.94	very
0.44	0.83	cold
0.04	0.65	now,
0.09	0.37	half
0.37	0.27	undressed
0.87	0	as
0.05	0.28	I
0.78	0.45	was,
0.09	0.23	and
0.85	0.79	remembering
0.26	0.31	what
0.98	0.8	the
0.28	0.18	landlord
0.14	0.07	said
0.65	0.76	about
0.35	0.48	the
0.94	0.37	harpooneer's
0.68	0.95	not
0.08	0.07	coming
0.91	0.5	home
0.69	0.75	at
0.94	0.83	all
0.39	0.21	that
0.73	0.25	night,
0.55	0.43	it
0.87	0.5	being
0.22	0.41	so
0.16	0.34	very
0.2	0.81	late,
0.8	0.9	I
0.44	0.79	made
0.97	0.19	no
0.5	0.08	more
0.18	0.86	ado,
0.17	0.06	but
0.72	0.33	jumped
0.2	0.73	out
0.93	0.51	of
0.98	0.54	my
0.75	0.1	pantaloons
0.1	0.96	and
0.27	0.44	boots,
0.93	0.03	and
0.1	0.39	then
0.17	0.59	blowing
0.64	0.54	out
0.41	0.08	the
0.27	0.17	light
0.25	0.36	tumbled
0.61	0.27	into
0.14	0.84	bed,
0.34	0.36	and
0.06	0.43	commended
0.18	0.02	myself
0.08	0.09	to
0.09	0.89	the
0.19	0.04	care
0.46	0.77	of
0.09	1	heaven.
0.06	0.95	
0.77	0.72	Whether
0.99	0.37	that
1	0.58	mattress
0.3	0.87	was
0.84	0.06	stuffed
1	0.87	with
0.86	0.34	corn-cobs
0.19	0.52	or
0.11	0.4	broken
0.19	0.44	crockery,
0.92	0.59	there
0.11	0.85	is
0.34	0.04	no
0.24	0.49	telling,
0.28	0.7	but
0.94	0.46	I
0.43	0.09	rolled
0.22	0.63	about
0.13	0.75	a
0.19	0.25	good
0.32	0.2	deal,
0.62	0.76	and
0.69	0.67	could
0.95	0.82	not
0.62	0.22	sleep
0.77	0.58	for
0.7	0.88	a
0.93	0.52	long
0.56	0.81	time.
0.56	0.34	
0.91	0.38	At
0.89	0.01	last
0.52	0.01	I
0.32	0.6	slid
0.92	0.69	off
0.6	0.78	into
0.58	0.39	a
0.37	0.14	light
0.7	0.59	doze,
0.75	0.67	and
0.52	0.89	had
0.94	0.37	pretty
0.27	0.69	nearly
0.19	0.87	made
0.95	0.19	a
0.71	0.32	good
0.8	0.15	offing
0.34	0.9	towards
0.81	0.59	the
0.91	0.22	land
0.49	0.51	of
0.85	0.43	Nod,
0.59	0.04	when
0.3	0.06	I
0.49	0.66	heard
0.06	0.91	a
0.09	0.52	heavy
0.97	0.42	footfall
0.45	0.03	in
0.71	0.1	the
0.74	0.87	passage,
0.35	0.19	and
0.11	0.71	saw
0.34	0.29	a
0.54	0.88	glimmer
0.7	0.7	of
0.19	0.07	light
0.84	0.25	come
0.29	0.65	into
0.55	0.16	the
0.41	0.87	room
0.71	0.3	from
0.73	0.66	under
0.03	0.21	the
0.31	0.3	door.
0.06	0.55	
0.7	0.01	Lord
0.93	0.27	save
0.49	0.19	me,
0.34	0.1	thinks
0.74	0.55	I,
0.96	0.48	that
0.66	0.92	must
0.29	0.42	be
0.28	0.5	the
0.88	0.43	harpooneer,
0.85	0.44	the
0.4	0.6	infernal
0.7	0.38	head-peddler.
0	0.24	
0.8	0.32	But
0.99	0.7	I
0.49	0.63	lay
0.13	0.81	perfectly
0.16	0.8	still,
0.02	0.23	and
0.06	0.78	resolved
0.58	0.38	not
0.55	0.87	to
0.29	0.78	say
0.33	0.34	a
0.29	0.16	word
0.99	0.71	till
0.11	0.89	spoken
0.74	0.34	to.
0.49	0.8	
0.58	0.93	Holding
0.28	0.34	a
0.81	0.78	light
0.77	0.34	in
0.27	0.64	one
0.02	0.34	hand,
0.63	0.58	and
0.61	0.19	that
0.93	0.16	identical
0.93	0.24	New
0.51	0.63	Zealand
0.26	0.28	head
0.41	0.85	in
0.63	0.04	the
0.59	0.64	other,
0.51	0.17	the
0.69	0.17	stranger
0.23	0.05	entered
0.34	0.77	the
0.25	1	room,
0.62	0.7	and
0.82	0.72	without
0.64	0.84	looking
0.78	0.42	towards
0.14	0.28	the
0.32	0.98	bed,
0.57	0.94	placed
0.93	0.86	his
0.05	0.2	candle
0.36	0.34	a
0.75	0.35	good
0.39	0.17	way
0.07	0.64	off
0.53	0.72	from
0.87	0.55	me
0.26	0.16	on
0.38	0.13	the
0.32	0.29	floor
0.4	0.3	in
0.57	0.72	one
0.97	0.66	corner,
0.15	0.84	and
0.16	0.17	then
0.46	0.97	began
0.96	0.14	working
0.48	0.65	away
0.05	0.02	at
0.5	0.65	the
0.49	0.52	knotted
0.45	0.11	cords
0.32	0.61	of
0.44	0.65	the
0.29	0.45	large
0.2	0.11	bag
0.76	0.91	I
0.83	0.56	before
0.61	0.59	spoke
0.76	0.14	of
0.89	0.36	as
0.51	0.01	being
0.89	0.55	in
0.71	0.17	the
0.87	0.5	room.
0.62	0.45	
0.23	0.23	I
0.63	0.28	was
0.69	0.23	all
0.82	0.85	eagerness
0.58	0.07	to
0.16	0.14	see
0.23	0.68	his
0.06	0.51	face,
0.54	0.11	but
0.27	0.02	he
0.75	0.94	kept
0	0.26	it
0.71	0.06	averted
0.32	0.84	for
0.63	0.69	some
0.83	0.33	time
0.55	0.87	while
0.87	0.58	employed
0.28	0.16	in
0.71	0.45	unlacing
0.23	0.2	the
0.35	0.38	bag's
0.97	0.52	mouth.
0.41	0.2	
0.93	0.75	This
0.91	0.46	accomplished,
0.37	0.91	however,
0.03	0.98	he
0.83	0.35	turned
0.77	0.75	round--when,
0.28	0.06	good
0.54	0.55	heavens!
0.7	0.66	what
0.94	0.04	a
0.08	0.58	sight!
0.03	0.29	
0.06	0.34	Such
0.49	0.88	a
0.05	0.47	face!
0.62	0.5	
0.81	0	It
0.38	0.63	was
0.74	0.73	of
0.25	0.4	a
0.27	0.59	dark,
0.1	0.91	purplish,
0.06	0.18	yellow
0.19	0.69	colour,
0.79	0.9	here
0.03	0.03	and
0.64	0.33	there
0.74	0.97	stuck
0.66	0.44	over
0.96	0.84	with
0.53	0.85	large
0.13	0.64	blackish
0.76	0.99	looking
0.22	0.75	squares.
0.28	0.84	
0.65	0.37	Yes,
0.34	0.59	it's
0.62	0.3	just
0.06	0.94	as
0.4	0.34	I
0.85	0.67	thought,
0.27	0.39	he's
0.38	0.34	a
0.01	0.96	terrible
0.87	0.38	bedfellow;
0.39	1	he's
0.09	0.91	been
0.56	0.46	in
0.76	0.37	a
0.26	0.42	fight,
0.51	0.65	got
0.53	0.97	dreadfully
0.64	0.56	cut,
0.65	0.84	and
0.71	0.91	here
0.74	0.42	he
0.87	0.84	is,
0.45	0.36	just
0.43	0.28	from
0.96	0.06	the
0.45	0.87	surgeon.
0.41	0.54	
0.23	0.54	But
0.49	0.43	at
0.35	0.21	that
0.75	0.74	moment
0.51	0.16	he
0.76	0.7	chanced
0.21	0.41	to
0.48	0.05	turn
0.34	0.37	his
0.25	0.42	face
0.06	0.19	so
0.38	0.71	towards
1	0.62	the
0.08	0.3	light,
0.74	0.75	that
0.44	0.94	I
0.16	0.25	plainly
0.47	0.29	saw
0.21	0.97	they
0.35	0.56	could
0.32	0.48	not
0.84	0.93	be
0.58	0.64	sticking-plasters
0.78	0.3	at
0.54	0.07	all,
0.51	0.9	those
0.69	0.65	black
0.35	0.59	squares
0.33	0.52	on
0.74	0.02	his
0.84	0.66	cheeks.
0.94	0.83	
0.66	0.58	They
0.8	0.88	were
0.41	0.36	stains
0.41	0.27	of
0.95	0.07	some
0.17	0.46	sort
0.04	0.47	or
0.15	0.31	other.
0.92	0.57	
0.98	0.38	At
0.28	0.61	first
0.21	0.93	I
0.52	0.11	knew
0.93	0.21	not
0.45	0.44	what
0.44	0.57	to
0.88	0.66	make
0.5	0.55	of
0.67	0.7	this;
0.07	1	but
0.69	0.85	soon
0.37	0.6	an
0.08	0.3	inkling
0.47	0.01	of
0.43	0.86	the
0.94	0.98	truth
0.83	0.45	occurred
0.18	0.71	to
0.58	0.26	me.
0.95	0.62	
0.89	0.82	I
0.23	0.63	remembered
0.14	0.32	a
0.99	0.32	story
0.97	0.42	of
0.07	0.39	a
0.81	0.25	white
0.78	0.31	man--a
0.46	0.78	whaleman
0.11	0.63	too--who,
0.47	0.55	falling
0.35	0.23	among
0.57	0.74	the
0.62	0.94	cannibals,
0.28	0.37	had
0.62	0.73	been
0.43	0.27	tattooed
0.41	0.3	by
0.77	0.92	them.
0.87	0.37	
0.92	0.51	I
0.31	0.31	concluded
0.73	0.32	that
0.24	0.29	this
0.14	0.06	harpooneer,
0.7	0.09	in
0.4	0.58	the
0.51	0.19	course
0.98	0.87	of
0.35	0.61	his
0.83	0.75	distant
0.16	0.49	voyages,
0.78	0.83	must
0.12	0.56	have
0.28	0.54	met
0.29	0.67	with
0.29	0.84	a
0.48	0.82	similar
0.58	0.43	adventure.
0.63	0.85	
0.83	0.7	And
0.69	0.28	what
0.99	0.72	is
0.26	0.48	it,
0.09	0.12	thought
0.69	0.77	I,
0.38	0.27	after
0.58	0.74	all!
0.42	0.23	
0.29	0.76	It's
0.74	0.82	only
0.79	0.16	his
0.74	0.8	outside;
0.44	0.7	a
0.38	0.38	man
0.01	0.54	can
0.32	0.93	be
0.66	0.28	honest
0.51	0.3	in
0.21	0.45	any
0.62	0.71	sort
0.01	0.25	of
0.08	0.09	skin.
0.47	0.23	
0.35	0.2	But
0.91	0.42	then,
0.28	0.5	what
0.09	0.86	to
0.4	0.11	make
0.28	0.01	of
0.4	0.68	his
0.38	0.58	unearthly
0.63	0.79	complexion,
0.06	0.34	that
0.76	0.15	part
0.44	0.73	of
0.95	0.25	it,
0.73	0.09	I
0.59	0.27	mean,
0.25	0.38	lying
0.43	0.71	round
0.65	0.3	about,
0.65	0.49	and
0.7	0.11	completely
0.62	0.7	independent
0.37	0.46	of
0.27	0.6	the
0.66	0.91	squares
0.69	0.35	of
0.74	0.65	tattooing.
0.59	0.48	
0.3	0.34	To
0.59	0.87	be
0.39	0.15	sure,
0.1	0.18	it
0.48	0.8	might
0.56	0.42	be
0.91	0.73	nothing
0.03	0.55	but
0.75	0.41	a
0.47	0.71	good
0.49	0.07	coat
0.4	0.95	of
0.01	0.12	tropical
0.84	0.51	tanning;
0.41	0.69	but
0.17	0.65	I
0.86	0.09	never
0.3	0.49	heard
0.98	0.4	of
0.55	0.67	a
0.64	0.62	hot
0.53	0.44	sun's
0.72	0.79	tanning
0.74	0.21	a
0.28	0.96	white
0.99	0.77	man
0.62	0.48	into
0.25	0.92	a
0.38	0.94	purplish
0.28	0.18	yellow
0.38	0.46	one.
0.45	0.9	However,
0.33	0.16	I
0.86	0.56	had
0.83	0.9	never
0.53	0.26	been
0.3	0.62	in
0.27	0.6	the
0.03	0.44	South
0.8	0.5	Seas;
0.88	0.52	and
0.18	0.66	perhaps
0.15	0.9	the
0.3	0.23	sun
0.7	0.03	there
0.16	0.77	produced
0.86	0.59	these
0.5	0.71	extraordinary
0.52	0.83	effects
0.22	0.62	upon
0.15	0.88	the
0.65	0.76	skin.
0.95	0.3	
0.38	0.75	Now,
0.69	0.81	while
0.36	0.28	all
0.59	0.97	these
0.19	0.21	ideas
0.94	0.67	were
0.28	0.62	passing
0.09	0.21	through
0.35	0.16	me
0.63	0.64	like
0.47	0.21	lightning,
0.53	0.9	this
0.87	0.06	harpooneer
0.44	0.44	never
0.01	1	noticed
0.65	0.28	me
0.98	0.54	at
0.74	0.97	all.
0.5	0.17	
0.04	0.85	But,
0.93	0.95	after
0.39	0.4	some
0.3	0.98	difficulty
0.69	0.57	having
0.19	0.09	opened
0.39	0.6	his
0.23	0.02	bag,
0.2	0.02	he
0.36	0.35	commenced
0.2	0.8	fumbling
0.63	0.2	in
0.49	0.89	it,
0.63	0.15	and
0.82	0.34	presently
0.81	0.8	pulled
0.22	0.58	out
0.99	0.91	a
0.01	0.41	sort
0.92	0.89	of
0.25	0.42	tomahawk,
0.1	0.44	and
0.45	0.75	a
0.2	0.84	seal-skin
0.42	0.56	wallet
0.53	0.55	with
0.26	0.51	the
0.07	0.33	hair
0.08	0.82	on.
0.19	0.48	
0.43	0.02	Placing
0.42	0.54	these
0.65	0.22	on
0.55	0.37	the
0.34	0.03	old
0.41	0.72	chest
0.91	0.65	in
0.47	0.39	the
0.13	0.1	middle
0.08	0.52	of
0.23	0.78	the
0.71	0.08	room,
0.15	0.12	he
1	0.75	then
0.28	0.82	took
0.93	0.54	the
0.56	0.07	New
0.03	0.85	Zealand
0.1	0.61	head--a
0.04	0.4	ghastly
0.63	0.13	thing
0.42	0.16	enough--and
0.29	0.53	crammed
0.24	0.16	it
0.93	0.84	down
0.99	0.35	into
0.34	0.81	the
0.89	0.53	bag.
0.34	0.65	
0.85	0.91	He
0.21	0.26	now
0.49	0.06	took
0.78	0.17	off
0.65	0.05	his
0.51	0.86	hat--a
0.86	0.81	new
0.12	0.09	beaver
0.94	0.3	hat--when
0.4	0.39	I
0.86	0.15	came
0.66	0.33	nigh
0.59	0.71	singing
0.28	0.31	out
0.96	0.38	with
0.72	0.01	fresh
0.32	0.75	surprise.
0.54	0.73	
0.53	0.26	There
0.39	0.62	was
0.63	0.36	no
0.53	0.56	hair
0.45	0.88	on
0.87	0.57	his
0.62	0.05	head--none
0.81	0.44	to
0.23	0.52	speak
0.08	0.29	of
0.99	0.48	at
0.11	0.86	least--nothing
0.33	0.34	but
0.84	0.06	a
0.34	0.34	small
0.42	0.79	scalp-knot
0.49	0.57	twisted
0.2	0.71	up
0.6	0.37	on
0.61	0.21	his
0.23	0.14	forehead.
0.8	0.73	
0.55	0.26	His
0.96	0.58	bald
0.69	0.64	purplish
0.77	0.2	head
0.43	0.15	now
0.78	0.61	looked
0.46	0.25	for
0.81	0.71	all
0.29	0.05	the
0.99	0.93	world
0.54	0.26	like
0.45	0.15	a
0.82	0.27	mildewed
0.58	0.43	skull.
0.19	0.5	
0.74	0.95	Had
0.11	0.99	not
1	0.76	the
0.58	0.34	stranger
0.33	0.44	stood
0.22	0.22	between
0.78	0.8	me
0.34	0.48	and
0.8	0.64	the
0.36	0.77	door,
0.63	0.8	I
0.12	0.08	would
0.96	0.01	have
0.11	0.19	bolted
0.85	0.16	out
0.51	0.09	of
0.54	0.83	it
0.44	0.54	quicker
0.07	0.47	than
0.28	0.89	ever
0.2	0.41	I
0.31	0.68	bolted
0.86	0.8	a
0.18	0.17	dinner.
0.56	0.84	
0.12	0.43	Even
0.7	0.22	as
0.03	0.64	it
1	0.31	was,
0.15	0.97	I
0.92	0.2	thought
0.96	0.82	something
0.13	0.69	of
0.75	0.8	slipping
0.86	0.82	out
0.95	0.81	of
0.05	0.28	the
0.63	0.49	window,
0.71	0.93	but
0.76	0.95	it
0.08	0.64	was
0.29	0.29	the
0.05	0.88	second
0.52	0.81	floor
0.53	0.06	back.
0.89	0.79	
0.66	0.83	I
0.51	0.29	am
0.51	0.61	no
0.24	0.82	coward,
0.26	0.47	but
0.82	0.6	what
0.13	0.75	to
0.98	0.72	make
0.81	0.09	of
0.42	0.88	this
0.21	0.83	head-peddling
0.21	0.1	purple
0.3	0.67	rascal
0.35	0.62	altogether
0.61	0.83	passed
0.99	0.14	my
0.7	0.96	comprehension.
0.42	0.57	
0.39	0.28	Ignorance
0.72	0.08	is
0.28	0.75	the
0.53	0.53	parent
0.98	0.76	of
0.03	0.17	fear,
0.91	0.84	and
0.19	0.57	being
0.59	0.88	completely
0.31	0.69	nonplussed
0.19	0.3	and
0.27	0.62	confounded
0.54	0.01	about
0.69	0.39	the
0.97	0.24	stranger,
0.86	0.1	I
0.84	0.42	confess
0.53	0.07	I
0.01	0.35	was
0.14	0.59	now
0.09	0.09	as
0.94	0.19	much
0.59	0.91	afraid
0.66	0.45	of
0.35	0.29	him
0.43	0.98	as
0.32	0.12	if
0.55	0.7	it
0.35	0.89	was
0.97	0.46	the
0.85	0.53	devil
0.07	0.9	himself
0.89	0.44	who
0.67	0.01	had
0.98	0.25	thus
0.65	0.64	broken
0.39	0.43	into
0.44	0.38	my
0.09	0.27	room
0.14	0.77	at
0.47	0.37	the
0.23	0.92	dead
0.8	0.97	of
0.8	0.27	night.
0.68	0.6	
0.6	0.98	In
0.91	0.89	fact,
0.7	0.38	I
0.27	0.72	was
0.8	0.11	so
0.56	0.44	afraid
0.81	0.79	of
0.68	0.88	him
0.14	0.51	that
0.9	0.41	I
0.61	0.63	was
0.43	0.84	not
0.27	0.2	game
0.12	0.56	enough
0.96	0.96	just
0.05	0.31	then
0.03	0.68	to
0.28	0.32	address
0.17	0.39	him,
0.41	0.01	and
0.98	0.77	demand
0.39	0.57	a
0.82	0.55	satisfactory
0.01	0.31	answer
0.79	0.25	concerning
0.49	0.81	what
0.15	0.72	seemed
0.24	0.87	inexplicable
0.34	0.5	in
0.05	0.62	him.
0.54	0.39	
0.72	0.67	Meanwhile,
0.47	0.07	he
0.8	0.37	continued
0.08	0.85	the
0.52	0.03	business
0.55	0.65	of
0.91	0.52	undressing,
0.45	0.07	and
0.41	0.93	at
0.81	0.51	last
0.37	0.59	showed
0.33	0.41	his
0.68	0.4	chest
0.4	0.92	and
0.63	0	arms.
0.4	0.58	
0.84	0.35	As
0.5	0.21	I
0.18	0.62	live,
0.73	0.13	these
0.58	0.72	covered
0.99	0.94	parts
0.83	0.24	of
0.16	0.07	him
0.68	0.65	were
0.22	0.51	checkered
0.12	0.61	with
0.87	0.01	the
0.2	0.93	same
0.51	0.96	squares
0.79	0.93	as
0.23	0.51	his
0.94	0.63	face;
0.07	0.43	his
0.94	0.11	back,
0.44	0.52	too,
0.4	0.08	was
0.27	0.82	all
0.48	0.33	over
0.91	0.66	the
0.3	0.57	same
0.14	0.31	dark
0.18	0.76	squares;
0.66	0.58	he
0.99	0.48	seemed
0.11	0.59	to
0.12	0.92	have
0.31	0.68	been
0.06	0.16	in
0.15	0.02	a
0.1	0.17	Thirty
0.23	0.88	Years'
0.6	0.2	War,
0.47	0.63	and
0.91	0.52	just
0.95	0.26	escaped
0.16	0.96	from
0.64	0.99	it
0.73	0.22	with
0.93	0.14	a
0.31	0.84	sticking-plaster
0.22	0.1	shirt.
0.56	0.11	Still
0.06	0.68	more,
0.79	0.93	his
0.34	0.89	very
0.09	0.46	legs
0.88	0.8	were
0.51	0.23	marked,
0.63	0.17	as
0.33	0.87	if
0	0.98	a
0.08	0.35	parcel
0.18	0.57	of
0.1	0.48	dark
0.9	0.42	green
0.81	0.35	frogs
0.15	0.75	were
0.34	0.38	running
0.94	0.71	up
0.02	0.13	the
0.4	0.8	trunks
0.56	0.24	of
0.41	0.44	young
0.48	0.2	palms.
0.18	0.84	
0.27	0.11	It
0.12	0.36	was
0.45	0.18	now
0.24	0.51	quite
0.17	0.23	plain
0.81	0.13	that
0.58	0.57	he
0.96	0.18	must
0.37	0.88	be
1	0	some
0.03	0.6	abominable
0	0.1	savage
0.16	0.29	or
0.35	0.63	other
0.82	0.94	shipped
0.04	0.4	aboard
0.74	0.41	of
0.09	0.04	a
0.11	0.74	whaleman
0.08	0.39	in
0.13	0.88	the
0.98	0.47	South
0.96	0.56	Seas,
0.23	0.44	and
0.45	0.87	so
0.05	0.47	landed
0.13	0.44	in
0	0.64	this
0.49	0.75	Christian
0.64	0.59	country.
0.66	0.18	
0.06	0.81	I
0.63	0.7	quaked
0.86	0.68	to
0.7	0.64	think
0.67	0.19	of
0.4	0.75	it.
0.86	0.78	
0.32	0.79	A
0.28	0.06	peddler
0.93	0.61	of
0.9	0	heads
0.41	0.42	too--perhaps
0.01	0.66	the
0.79	0.35	heads
0.82	0.44	of
0.86	0.91	his
0.65	0.04	own
0.12	0.97	brothers.
0.72	0.15	
0.95	0.55	He
0.39	0.63	might
0.95	0.81	take
0.05	0.38	a
0.83	0.06	fancy
0.48	0.43	to
0.09	0.49	mine--heavens!
0.05	0.77	look
0.96	0.12	at
0.87	0.12	that
0.83	0.3	tomahawk!
0.62	0.67	
0.52	0.88	But
0.42	0.67	there
0.37	0.92	was
0.92	0.17	no
0.54	0.96	time
0.94	0.06	for
0.01	0.39	shuddering,
0.85	0.73	for
0.9	0.06	now
0.94	0.82	the
0.82	0.33	savage
0.79	0.1	went
0.85	0.25	about
0.41	0.24	something
0.91	0.72	that
0.31	0.27	completely
0.67	0.64	fascinated
0.34	0.4	my
0.43	0.5	attention,
0.9	0.39	and
0.77	0.3	convinced
0.38	0.86	me
0.9	0.94	that
0.85	0.66	he
0.29	0.86	must
0.08	0.28	indeed
0.94	0.22	be
0.56	0.85	a
0.95	0.12	heathen.
0.09	0.6	
0.44	0.44	Going
0.38	0.22	to
0.82	0.04	his
0.44	0.81	heavy
0.72	0.75	grego,
0.76	0.66	or
0.78	0.18	wrapall,
0.04	0.55	or
0.61	0.24	dreadnaught,
0.89	0.59	which
0.03	0.8	he
0.25	0.29	had
0.54	0.43	previously
0.45	0.78	hung
0.96	0.11	on
0.68	0.49	a
0.28	0.38	chair,
0.57	0.47	he
0.77	0.28	fumbled
0.98	0.96	in
0.69	0.98	the
0.89	0.71	pockets,
0.62	0.23	and
0.45	0.58	produced
0.49	0.49	at
0.09	0.92	length
0.45	0.2	a
0.86	0.17	curious
0.21	0.59	little
0.35	0.22	deformed
0.52	0.64	image
0.83	0.82	with
0.04	0.6	a
0.59	0.14	hunch
0.52	0.04	on
0.82	0.37	its
0.45	0.11	back,
0.64	0.88	and
0.69	0.87	exactly
0.76	0.5	the
0.07	0.18	colour
0.02	0.59	of
0.56	0.27	a
0.19	0.81	three
0.89	0.59	days'
0.63	0.52	old
0.43	0.01	Congo
0.52	0.33	baby.
0.59	0.97	
0.02	0.6	Remembering
0.3	0.05	the
0.98	0.73	embalmed
0.83	0.87	head,
0.48	0.73	at
0.51	0.21	first
0.88	0.05	I
0.7	0.41	almost
0.74	0.66	thought
0.86	0.01	that
0.14	0.97	this
0.51	0.21	black
0.58	0.69	manikin
0.8	0.48	was
0.93	0.34	a
0.48	0.23	real
0.41	0.01	baby
0.44	0.04	preserved
0.71	0.92	in
0.48	0.11	some
0.6	0.97	similar
0.47	0.37	manner.
0.4	0.81	
0.62	0.25	But
0.57	0.76	seeing
0.22	0.05	that
0.82	0.16	it
0.73	0.91	was
0.35	0.21	not
0.11	0.02	at
0.51	0.11	all
0.62	0.04	limber,
0.41	0.75	and
0.51	0.34	that
0.09	0.25	it
0.04	0.02	glistened
0.18	0.85	a
0.95	0.29	good
0.07	0.4	deal
0.2	0.29	like
0.66	0.22	polished
0.36	0.73	ebony,
0.39	0.67	I
0.74	0.21	concluded
0.16	0.79	that
0.06	0.95	it
0.87	0.95	must
0.16	0.11	be
0.09	0.68	nothing
0.22	0.15	but
0.39	0.96	a
0.56	0.86	wooden
0.04	0.62	idol,
0.17	0.09	which
0.52	0.24	indeed
0.07	0.29	it
0.85	0.36	proved
0.47	0.93	to
0.72	0.54	be.
0.5	0.79	
0.18	0.14	For
0.49	0.75	now
0.83	0.49	the
0.13	0.96	savage
0.95	0.29	goes
0.54	0.21	up
0.51	0.98	to
0.37	0.16	the
0.43	0.93	empty
0.97	0.52	fire-place,
0.53	0.29	and
0.79	0.2	removing
0.66	0.39	the
0.87	0.46	papered
0.75	0.68	fire-board,
0.8	0.01	sets
0.35	0.77	up
0.74	0.7	this
0.63	0.25	little
0.05	0.43	hunch-backed
0.97	0.05	image,
0.06	0.11	like
0.6	0.29	a
0.12	0.11	tenpin,
0.31	0.57	between
0.62	0.6	the
0.66	0.16	andirons.
0.98	0.29	
0.81	0.05	The
0.28	0.61	chimney
0.98	0.68	jambs
0.46	0.38	and
0.39	0.03	all
0.36	0.01	the
0.71	0.19	bricks
0.45	0.89	inside
0	0.22	were
0.43	0.48	very
0.43	0.92	sooty,
0.32	0.66	so
0.98	0.86	that
0.25	0.34	I
0.46	0.96	thought
0.58	0.02	this
0.33	0.21	fire-place
0.73	0.65	made
0.24	0.65	a
0.36	0.72	very
0.35	0.55	appropriate
0.39	0.19	little
0.1	0.72	shrine
0.22	0.94	or
0.09	0.91	chapel
0.32	0.5	for
0.71	0.51	his
0.57	0.44	Congo
0.55	0.55	idol.
0.42	0.89	
0.1	0.36	I
0.76	0.62	now
0.67	0.09	screwed
0.19	0.79	my
0.64	0.54	eyes
0.57	0.38	hard
0.61	0.92	towards
0.34	0.07	the
0.7	0.77	half
0.26	0.75	hidden
0.26	0.99	image,
0.01	0.28	feeling
0.84	0.8	but
0.18	0.21	ill
0.22	0.63	at
0.51	0.7	ease
0.57	0.68	meantime--to
0.57	0.56	see
0.72	0.46	what
0.68	0.2	was
0.04	0.21	next
0.03	0.32	to
0.53	0.56	follow.
0.31	0.57	
0.93	0.56	First
0.42	0.53	he
0.21	0.82	takes
0.39	0.28	about
0.35	0.27	a
0.51	0.85	double
0.22	0.41	handful
0.28	0.32	of
0.16	0.01	shavings
0.97	0.1	out
0.97	0.56	of
0.51	0.62	his
0.95	0.21	grego
0.7	0.39	pocket,
0.63	0.13	and
0.83	0.61	places
0.41	0.17	them
0.25	0.94	carefully
0.25	0.65	before
0.28	0.38	the
0.28	0.58	idol;
0.56	0.26	then
0.42	0.66	laying
0.78	0.01	a
0.76	0.76	bit
0.59	0.54	of
0.16	0.73	ship
0.3	0.83	biscuit
0.31	0.12	on
0.14	0.96	top
0.43	0.54	and
0.02	0.81	applying
0.11	0.25	the
0.89	0.47	flame
0.17	0.96	from
0.82	0.29	the
0.2	0.16	lamp,
0.99	0.59	he
0.88	0.36	kindled
0.89	0.21	the
0.01	0.02	shavings
0.06	0.34	into
0.04	0.23	a
0.9	0.17	sacrificial
0.13	0.43	blaze.
0.61	0.2	
0.38	0.03	Presently,
0.35	0.54	after
0.75	0.29	many
0.23	0.05	hasty
0.56	0.02	snatches
0.59	0.82	into
0.2	0.75	the
0.72	0.96	fire,
0.5	0.7	and
0.68	0.6	still
0.26	0.52	hastier
0.39	0.58	withdrawals
0.14	0.59	of
0.84	0.74	his
0.25	0.14	fingers
0.56	0.82	(whereby
0.66	0	he
0.55	0.28	seemed
0.83	0.94	to
0.83	0.9	be
0.29	0.72	scorching
0.69	0.29	them
0.93	0	badly),
0.1	0.82	he
0.81	0.48	at
0.43	0.06	last
0.85	0.26	succeeded
0.31	0.27	in
0.8	0.22	drawing
0.18	0.4	out
0.76	0.84	the
0.3	0.39	biscuit;
0.01	0.65	then
0.06	0.22	blowing
0.75	0.57	off
0.65	0.89	the
0.44	0.57	heat
0.62	0.19	and
0.32	0.11	ashes
0.95	0.06	a
0.93	0.63	little,
1	0.06	he
0.66	0.27	made
0.68	0.21	a
0.41	0.47	polite
0.02	0.58	offer
0.63	0.48	of
0.9	0.8	it
0.17	0	to
0.91	0.58	the
0.66	0.22	little
0.7	0.09	negro.
0.23	0.84	
0.36	0.69	But
0.97	0.82	the
0.92	0.63	little
0.27	0.12	devil
0.19	0.24	did
0.71	0.12	not
0.89	0.02	seem
0.73	0.9	to
0.9	0.59	fancy
0.47	0.32	such
0.33	0.57	dry
0.09	0.41	sort
0.84	0.37	of
0.57	0.2	fare
0.15	0.19	at
0.57	0.93	all;
0.89	0.06	he
0.21	0.82	never
0.18	0.21	moved
0.06	0.52	his
0.37	0.48	lips.
0.24	0.72	
0.44	0.29	All
