0.55	0.98	of
0.62	0.82	mobile
0.84	0.12	photo
0.94	0.83	sharing.
0.57	0.16	There
0.67	0.29	were
0.49	0.3	a
0.48	0.78	lot
0.24	0.79	of
0.22	0.08	others
0.45	0.98	at
0.31	0.7	the
0.09	0.45	time.
0.3	0.13	They
0.99	0.87	competed
0.5	0.31	with
0.07	0.6	apps
0.35	0.79	like
0.38	0.51	VSCO
0.88	0.5	Cam
0.65	0.83	and
0.5	0.99	Pick
0.3	0.58	Please
0.24	0.85	(SP)
0.57	0.72	and
0.78	0.48	companies
0.11	0.35	like
0.62	0.47	Path.
0.2	0.14	It--it
0.89	0.52	was
0.41	0.65	a--a
0.67	0.91	subset
0.02	0.35	of
0.71	0.08	the
0.94	0.45	overall
0.8	0.1	space
0.46	0.23	of
0.39	0.54	connecting
0.66	0.98	that
0.35	0.38	we
0.64	0.01	exist
0.13	0.14	in
0.16	0.54	and
0.62	0.99	by
0.17	0.27	having
0.43	0.76	them
0.53	0.09	join
0.5	0.29	us,
0.69	0.53	they
0.45	0.28	certainly
0.88	0.42	went
0.6	0.2	from
0.52	0.88	being
0.98	0.56	a
0.38	0.07	competitor
0.42	0.34	in
0.62	0.64	the
0.58	0.37	space
0.56	0.31	of
0.86	0.79	being
0	0.33	a
0.61	0.53	mobile
0.12	0.2	camera
0.95	0.22	to
0.6	0.73	an
1	0.47	app
0.53	0.84	that
0.73	0.71	we
0.15	0.01	could
0.69	0.44	help
0.1	0.62	grow
0.09	0.1	and
0.62	0.71	help
0.65	0.37	get
0.86	0.18	more
0.99	0.76	people
0.22	0.29	to
0.92	0.35	be
0.78	0.51	able
0.23	0.66	to
0.71	0.41	use
0.18	0.07	and
0.02	0.92	be
0.29	0.6	on
0.9	0.29	our
0.31	0.43	team.
0.17	0.85	And
0.3	0.07	I
0.62	0.58	think
0.61	0.74	that
0.49	0.06	that's
0.21	0.63	been--
0.17	0.69	
0.55	0.5	
0.34	0.59	NADLER:
0.66	0.45	--Thank
0.67	0.22	you--thank
0.11	0.03	you
0.82	0.71	for
0.66	0.6	your
0.92	0.94	time--
0.79	0.59	
0.97	0.15	
0.87	0.3	ZUCKERBERG:
0.9	0.47	--Wildly
0.31	0.15	successful.
0.53	0.62	
0.56	0.33	
0.73	0.05	NADLER:
0.09	0.1	Well,
0.59	0.47	Mr.
0.7	0.78	Zuckerberg,
0.27	0.46	mergers
0.47	0.93	and
0.87	0.17	acquisitions
0.95	0.63	that
0.75	0.28	buy
0.85	0.15	off
0.58	0.85	potential
0.19	0.89	competitive
0.1	0.11	threats
0.55	0.57	violate
0.97	0.49	the
0.04	0.45	antitrust
0.94	0.54	laws.
0.45	0.59	In
0.82	0.51	your
0.22	0.76	own
0.04	0.96	words,
0.74	0.87	you
0.27	0.45	purchased
0.6	0.36	Instagram
0.98	0.82	to
0.59	0.6	neutralize
0.93	0.13	a
0.22	0.9	competitive
0.29	0.94	threat.
0.69	0.07	If
0.34	0.01	this
0.37	0.34	was
0.65	0.43	an
0.92	0.87	illegal
0.35	0.69	merger
0.9	0.95	at
0.47	0.29	the
0.88	0.09	time
0.64	0.09	of
0.22	0.07	the
0.51	0.72	transaction,
0.32	0.51	why
0.61	0.94	shouldn't
0.23	0.23	Instagram
0.12	0.23	now
0.67	0.65	be
0.57	0.29	broken
0.59	0.81	off
0.85	0.44	into
0.77	0.84	a
0.91	0.44	separate
0.7	0.2	company?
0.11	0.42	
0.94	0.53	
1	0.43	ZUCKERBERG:
0.39	0.35	Well
0.33	0.31	congressman,
0.75	0.5	I
0.81	0.23	think
0.42	0.45	the
0.23	0.07	FTC
0.19	0.74	had
0.19	0.04	all
0.25	0.35	of
0.09	0.12	these
0.95	0.26	documents
0.68	0.64	and
0.58	0.21	reviewed
0.69	0.24	this
0.55	0.82	and
0.68	0.94	unanimously
0.4	0.24	voted
0.01	0.01	at
0.13	0.79	the
0.61	0.02	time
0.72	0.64	not
0.89	0.94	to
0.08	0.23	challenge
0.13	0.98	the
0.44	0.19	acquisition.
0.13	0.06	I
0.24	0.46	think
0.45	0.51	with
0.2	0.15	hindsight,
0.72	0.97	it
0.6	0.83	probably
0.55	0.07	looks
0.66	0.14	like
0.4	0.3	obvious
0.07	0.07	that
0.31	0.57	Instagram
0.01	0.07	would
0.92	0.78	have
0.87	0.6	reached
0.95	0.33	the
0.9	0.11	scale
0.94	0.8	that
0.63	0.64	it
0.14	0.58	has
0.45	0.37	today
0.4	0.35	but
0.58	0.84	at
0.61	0.09	the
0.06	0.33	time,
0.48	0.7	it
0.8	0.28	was
0.96	0.51	far
0.25	0.86	from
0.26	0.67	obvious.
0.39	0.06	A
0.79	0.39	lot
0.67	0.75	of
0.81	0.23	the
0.32	0.8	competitors
0.56	0.53	that
0.57	0.83	they
0.94	0.95	competed
0.24	0.89	with
0.42	0.4	in
0.44	0.81	mobile
0.83	0.22	sharing
0.93	0.8	including
0.88	0.1	companies
0.27	0.59	like
0.65	0.36	Path,
0.79	0.45	which
0.54	0.91	were
0.79	0.04	hot
0.23	0.38	at
0.3	0.51	the
0.05	0.71	time
0.22	0.97	and
0.89	0.26	had
0.13	0.8	great
0.41	0.41	founders
0.32	0.25	and
0.89	0.56	entrepreneurs
0.53	0.44	running
0.34	0.15	them,
0.52	0.72	Dave
0.74	0.1	Moore
0.49	0.89	and
0.37	0.71	I
0.14	0.25	worked
0.57	0.48	closely
0.51	0.17	with
0.44	0.56	him.
0.72	0.67	I
0.61	0.47	mean,
0.88	0.43	I
0.8	0.09	don't
0.11	0.37	even
0.4	0.64	think
0.39	0.01	Path
0.22	0.9	existed.
0.44	0.3	It
0.26	0.78	was
0.89	0.36	not
0.7	0.15	a
0.89	0.14	guarantee
0.32	0.81	that
0.93	0.86	Instagram
0.56	0.76	was
0.35	0.01	going
0.52	0.1	to
0.7	0.65	succeed.
0.4	0.36	The
0.23	0.96	acquisition
0.47	0.17	has
0.07	0.67	done
0.88	0.06	wildly
0.46	0.12	well
0.38	0.12	largely
0.59	0.3	because
0.13	0.16	not
0.77	0.8	just
0.32	0.05	of
0.52	0.61	the
0.89	0.82	founder's
0.05	0.51	talent,
0.45	0.25	but
0.94	0.37	because
0.63	0.64	we
0.46	0.51	invested
0.97	0.89	heavily
0.56	0.55	in
0.92	0.93	building
0.59	0.34	up
0.33	0.31	the
0.87	0.12	infrastructure
0.05	0.25	and
0.86	0.73	promoting
0.29	0.47	it
0.54	0.24	and
0.71	0.07	working
0.8	0.43	on
0.04	0.82	security
0.71	0.26	and
0.08	0.69	working
0.82	0.46	on
0.02	0.33	a
0.34	0.97	lot
0.37	0.1	of
0.8	0.89	things
0.01	0.22	around
0.84	0.55	this.
0	0.13	And
0.4	0.02	I
0.97	0.48	think
0.18	0.24	that
0.14	0.5	this
0.97	0.37	has
0.2	0.51	been
0.02	0.13	an
0.93	0.8	amazing
0.66	0.19	success
0.84	0.15	story.
0.01	0.61	
0.01	0.38	
0.77	0.74	NADLER:
0.31	0.69	Well,
0.64	0.12	thank
0.64	0.9	you.
0.91	0.66	Mr.
0.97	0.28	Zuckerberg,
0.08	0.58	you're
0.98	0.87	making
0.47	0.91	my
0.89	0.45	point.
0.73	0.7	In
0.2	0.3	closing,
0.68	0.49	Mr.
0.78	0.32	Chairman,
0.78	0.49	I
0.88	0.35	wanted
0.79	0.33	to
0.87	0.08	end
0.14	0.04	where
0.26	0.88	I
0.62	0.46	began.
0.12	0.83	Facebook,
0.37	0.29	by
0.88	0	Mr.
0.34	0.83	Zuckerberg's
0.39	0.78	own
0.96	0.78	admission
0.33	0.13	and
0.63	0.3	by
0.23	0.36	the
0.46	0.02	documents
0.93	0.75	we
0	0.59	have
0.83	0.51	from
0.35	0.89	the
0.38	0.62	time,
0.65	0.54	Facebook
0.38	0.17	saw
0.47	0.35	Instagram
0.81	0.58	as
0.17	0.34	a
0.8	0.38	threat
0.26	0.52	that
0.08	0.94	could
0.73	0.48	potentially
0.71	0.5	siphon
0.8	0.23	business
0.62	0.42	away
0.39	0.29	from
0.84	0.96	Facebook
0.3	0.52	and
0.21	0.05	so
0.97	0.37	rather
0.98	0.22	than
0.68	0.81	compete
0.46	0.93	with
0.34	0.4	it,
0.76	0.11	Facebook
0.85	0.77	bought
0.99	0.39	it.
0.42	0.32	This
0.22	0.09	is
0.67	0.84	exactly
0.07	0.27	the
0.01	0.11	type
0.01	0.7	of
0.79	0.6	anticompetitive
0.61	0.21	acquisition
0.47	0.31	that
0.15	0.73	the
0.99	0.55	antitrust
0.51	0.28	laws
0.48	0.6	were
0.67	0.99	designed
0.12	0.56	to
0.13	0.54	prevent.
0.2	0.63	This
0.96	0.32	should
0.13	0.6	never
0.33	0.76	have
0.05	0.82	happened
0.09	0.73	in
0.01	0.2	the
0.03	0.09	first
0.43	0.12	place.
0.18	0.84	It
0.2	0.7	should
0.33	0.31	never
0.2	0.66	have
0.54	0.76	been
0.26	0.92	permitted
0.72	0.75	to
0.63	0.35	happen
0.11	0.4	and
0.83	0.83	it
0.67	0.36	cannot
0.58	0.66	happen
0.86	0.54	again.
0.6	0.43	I
0.32	0.89	yield
0.33	0.66	back.
0.51	0.9	
0.01	0.78	
0.62	0.79	CICILLINE:
0.96	0.89	Thank
0.92	0.97	you,
0.61	0.6	Mr.
0.52	0.55	Chairman.
0.85	0.67	I
0.97	0.78	would
0.6	0.52	remind
0.87	0.09	the
0.91	0	witness
0.6	0.99	that
0.7	0.86	the
0.9	0.35	failures
0.49	0.27	of
0.3	0.99	the
0.08	0.18	FTC
0.39	0.88	in
0.26	0.27	2012
0.14	0.24	of
0.68	0.87	course
0.06	0.03	do
0.79	0.59	not
0.03	0.49	alleviate
0.12	0.29	the
0.71	0.75	antitrust
0.18	0.65	challenges
0.4	0.73	that
0.03	1	the
0.62	0.22	chairman
0.85	0.66	described.
0.29	0.38	And
0.9	0.38	with
0.94	0.95	that,
0.49	0.57	I'm
0.89	0.9	going
0.22	0.01	to
0.65	0.63	recognize
0.4	0.12	the
0.92	0.35	gentleman
0.1	0.12	from
0.13	0.18	Colorado
0.53	0.76	and
0.56	0.5	again
0.36	0.39	thank
0.18	0.95	him
0.12	0.33	for
0.93	0.54	cohosting
0.77	0.48	one
0.06	0.66	of
0.2	0.24	the
0.95	0.75	most
0.82	0.5	important
0.91	0.61	field
0.5	0.12	hearings
0.41	0.23	we
0.08	0.13	had
0.19	0.07	along
0.31	0.77	with
0.63	0.32	Mr.
0.68	0.82	Neguse
0.72	0.06	in
0.87	0.98	Colorado
0.4	0.83	and
0.32	0.3	I
0.42	0.73	think
0.24	0.53	was
0.55	0.52	very
0.53	0.64	critical
0.69	0.97	in
0.26	0.34	this
0.27	0.3	investigation.
0.85	0.55	You
1	0.35	recognized
0.82	0.71	for
0.13	0.4	five
0.9	0.1	minutes,
0.52	0.29	Mr.
0.46	0.05	Buck.
0.44	0.12	
0.6	0.33	
0.83	0.91	BUCK:
0.76	0.6	Thank
0.23	0.31	you,
0.81	0.61	Mr.
0.29	0.39	Chairman.
0.23	0.71	And
0.73	0.23	I
0.13	0.45	want
0.94	0.27	to
0.03	0.91	offer
0.6	0.92	my
0.89	0.67	appreciation
0.61	0.02	to
0.85	0.44	you
0.76	0.16	for
0.72	0.54	the
0.22	0.31	bipartisan
0.26	0.86	way
0.54	1	that
0.75	0.87	you
0.24	0.11	have
0.63	0.43	approached
0.28	0.46	the
0.96	0.72	subcommittee's
0.39	0	investigation.
0.37	0.37	I
0.96	0.76	want
0.79	0.86	to
0.83	0.2	start
0.8	0.14	by
0.69	0.63	saying
0.29	0.24	that
0.16	0.02	capitalism
0.24	0.9	it
0.53	0.74	is
0.12	0.23	the
0.32	0.06	greatest
0.47	0.65	instrument
0.01	0.74	for
0.2	0.22	freedom
0.54	0.3	this
0.67	0.24	world
0.06	0.76	has
0.28	0.92	ever
0.75	0.66	seen.
0.29	0.06	Capitalism
0.53	0.43	has
0.54	0.66	given
0.03	0.97	the
0.22	0.35	United
0.27	0.57	States
0.53	0.08	the
0.78	0.31	freedom
0.83	0.6	and
0.02	0.38	means
0.34	0.89	to
0.46	0.16	defeat
0.17	0.67	the
0.4	0.22	Soviet
0.4	0.07	Union,
0.79	0.21	beat
0.84	0.78	back
0.87	0.95	Fascism,
0.73	0.71	and
0.29	0.77	put
0.93	0.11	a
0.57	0.56	man
0.89	0.05	on
0.56	0.61	the
0.48	0.69	moon.
0.84	0.49	This
0.65	0.27	economic
0.05	0.55	system
0.06	0.98	has
0.59	0.45	lifted
0.14	0.02	millions
0.58	0.05	out
0.1	0.49	of
0.23	0.48	poverty.
0.71	0.1	It
0.03	0.64	has
0.75	0.21	made
0.5	0.86	America
0.29	0.44	the
0.95	0.99	freest,
0.18	0.26	most
0.15	0.53	prosperous
0.23	0.68	nation
0.43	0.01	in
0.98	0.27	the
0.54	0.17	world.
0.24	0.05	Our
0.81	0.74	witnesses
0.47	0.88	have
0.74	0.71	taken
0.41	0.78	ideas
0.78	0.08	born
0.89	0.73	out
0.31	0.17	of
0.06	0.06	the
0.73	0.28	dorm
0.61	0.47	room,
0.08	0.16	garage,
0.92	0.21	eye
0.61	0.1	warehouse
0.86	0.59	and
0.48	1	built
0.55	0.94	these
0.84	0.92	dreams
0.69	0.09	into
0.02	0.06	four
0.85	0.18	of
0.01	0.98	the
0.02	0.02	biggest
0.22	0.01	power
0.52	0.19	players
0.42	0.81	in
0.8	0.22	the
0.18	0.41	digital
0.32	1	global
0.62	0.51	economy.
0.06	0.17	You
0.89	0.5	have
0.63	0.72	all
0.05	0.12	enjoyed
0.88	0.16	the
0.26	0.03	freedom
0.67	0.34	to
0.67	0.95	succeed.
0.83	0.18	Now,
0.16	0.11	let
0.91	0.82	me
0.48	0.57	be
0.09	0.64	clear,
0.53	0.14	I
0.36	0.68	do
0.65	0.45	not
0.71	0.61	believe
0.26	0.22	big
0.06	0.08	is
0.44	0.89	necessarily
0.05	0.75	bad.
0.86	0.29	In
0.23	0.5	fact,
0.5	0.33	big
0.88	0.79	is
0.85	0.47	often
0.42	0.18	a
0.33	0.09	force
0.37	0.97	for
0.91	0.8	good.
0.78	0.87	However,
0.24	0.62	I
0.9	0.46	want
0.96	0.63	to
0.85	0.41	address
0.16	0.31	one
0.79	0.18	particularly
0.01	0.54	disturbing
0.33	0.51	issue.
0.11	0.45	Mr.
0.62	0.28	Pichai,
0.23	0.27	in
0.76	0.38	October
0.1	0.44	2018,
0.34	0.8	Google
0.38	0.05	dropped
0.7	0.26	out
0.11	0.07	of
0.46	0.7	the
0.82	0.65	running
0.13	0.05	for
0.62	0.17	a
0.58	0.19	Pentagon
0.61	0.19	contract
0.49	0.34	to
0.99	0.16	complete
0.81	0.78	the
0.3	0.77	Joint
0.32	0.69	Enterprise
0.11	0.28	Defense
0.19	0.58	Infrastructure,
0.88	0.35	or
0.93	0.08	JEDI
0.24	0.52	contract,
0.89	0.41	which
0.52	0.77	was
0.93	0.27	valued
0.61	0.91	at
0.44	0.84	more
0.39	0.85	than
0.39	0.76	$10
0.59	0.01	billion.
0.06	0.17	Google's
0.94	0.02	stated
0.37	0.79	reason
0.57	0.99	for
0.88	0.37	removing
0.55	0.51	itself
0.2	0.52	from
0.69	0.03	the
0.95	0.5	bidding
0.44	0.88	process
0.86	0.22	is
0.39	0.62	that
0.17	0.7	the
0.7	0.15	U.S.
0.95	0.56	military's
0.92	0.6	project
0.53	0.78	did
0.75	0.23	not
0.27	0.87	align
0.38	0.89	with
0.65	0.44	Google's
0.16	0.86	corporate
0.26	0.76	values
0.5	0.36	and
0.91	0.03	principles.
0.24	0.69	This
0.7	0.3	is
0.14	0.2	that
0.87	0.92	same
0.07	0.56	U.S.
0.25	0.08	military
0.66	0.93	that
0.63	0.35	fights
0.99	0.13	for
0.48	0.48	our
0.54	0.65	freedoms
0.4	0.17	and
0.95	0.77	stands
0.96	0.1	as
0.4	0.46	a
0.15	0.24	force
0.17	0.62	for
0.97	0.53	good
0.78	0.58	across
0.76	0.59	the
0.17	0.85	globe.
0.61	0.21	These
0.51	0.44	are
0.03	0.22	the
0.08	0.69	same
0.74	0.12	soldiers,
0.88	0	sailors--sailors
0.97	0.01	and
0.58	0.66	airmen
0.05	0.92	that
0.27	0.69	sacrificed
0.49	0.92	their
0.74	0.2	lives
0.97	0.35	to
0.38	0.44	ensure
0.48	0.76	you
0.04	0.88	have
0.29	0.96	the
0.04	0.98	freedom
0.1	0.14	to
0.44	0.64	build
0.04	0.42	your
0.1	0.11	company
0.12	0.4	and
0.05	0.33	set
0.22	0.02	your
0.01	0.5	corporate
0.34	0.41	policies
0.77	0.49	without
0.07	0.21	fear
0.5	0.64	of
0.47	0.97	government
0.15	0.07	interference,
0.73	0.49	unlike
0.25	0.38	in
0.62	0.06	communist
0.44	0.61	China.
0.23	0.36	I
0.39	0.06	also
0.41	0.25	find
0.79	0.15	it
0.46	0.45	very
0.72	0.57	interesting
0.99	0.75	that
0.98	0.54	only
0.26	0.82	months
0.01	0.13	after
0.4	0.68	making
0.99	0.04	this
0.26	0.71	decision
0.56	0.01	to
0.61	0.19	withdraw
0.73	0.31	from
0.3	0.91	the
0.3	0.59	JEDI
0.67	0.27	contract,
0.14	0.12	Marine
0.77	0.65	General
0.74	0.37	Joseph
0.59	0.17	Dunford,
0.03	0.25	the
0.97	0.4	chairman
0.08	0.91	of
0.92	0.77	the
0.79	0.43	U.S.
0.4	0.71	Joint
0.65	0.19	Chiefs
0.66	0.27	of
0.65	0.26	Staff
0.29	0.44	
0.53	0.51	
0.44	0.32	
0.38	0.43	
0.14	1	BUCK:
0.09	0.41	warned
0.43	0.19	the
0.4	0.62	Senate
0.44	0.75	Armed
0.32	0.81	Forces
0.74	0.99	Committee
0.76	0.61	that
0.68	0.68	the
0.97	0.69	Chinese
0.3	0.85	military
0.56	0.11	was
0.44	0.03	directly
0.73	0.55	benefiting
0.04	0.82	from
0.79	0.01	Google's
0.23	0.62	work.
0.76	0.89	It
0.02	0.51	made
0.44	0.36	me
0.98	0.56	wonder
0.98	0.91	what
0.21	0.37	values
0.09	0.16	Google
0.46	0.19	and
0.54	0.87	Communist
0.17	0.13	Red
0.96	0	China
0.45	0.86	had
0.62	0.61	in
0.59	0.55	common.
0.4	0.07	I
0.18	0.54	asked
0.89	0.97	myself,
0.5	0.77	self,
0.45	0.96	is
0.58	0.66	it
0.09	0.42	that
0.54	0.3	the
0.69	0.39	Chinese
0.38	0.33	Communist
0.36	0.32	Party
0.77	0.68	imprisons
0.86	0.55	Uyghur
0.98	0.16	Muslims
0.73	1	in
0.74	0.25	concentration
0.68	0.02	camp?
0.17	0.93	I--it
0.96	0.16	is
0.97	0.91	shown
0.54	0.51	on
0.14	0.66	the
0.7	0.41	chart
0.9	0.52	behind
0.48	0.34	me.
0.7	0.86	Could
0.94	0.41	it
0.32	0.32	be
0.47	0.07	that
0.15	0.95	China
0.89	0.68	forces
0.22	0.53	slaves
0.9	0.67	to
0.03	0.52	work
0.96	0.56	in
0.69	0.6	sweatshops?
0.44	0.1	Maybe
0.45	0.57	they
0.12	0.93	align
0.33	0.31	on
0.33	0.71	the
0.52	0.87	design
0.5	0.35	to
0.5	0.36	suppress
0.35	0.55	free
0.57	0.92	speech
0.44	0.06	in
0.14	0.63	Hong
0.42	0.26	Kong.
0.89	0.19	Did
0.3	0.22	Google
0.17	0.35	agree
0.47	0.99	with
0.76	0.66	CCP's
0.17	0.84	decision
0.78	0.21	to
0.53	0.53	lie
0.13	0.13	to
0.1	0.39	the
0.31	0.57	world
0.35	0.41	about
0.64	0.4	the
0.44	1	COVID-19
0.25	0.1	pandemic?
0.08	0.71	Then
0.63	0.35	I
0.29	0.18	thought
0.56	0.7	about
0.05	0.88	Google's
0.26	0.48	Dragon
0.51	0.52	Fly
0.82	0.83	experiment.
0.5	0.69	I
0.28	0.76	wondered
0.72	0.89	if
0.32	0.07	perhaps
0.2	0.29	you
0.01	0.74	agreed
0.35	0.24	with
0.4	0.03	the
0.22	0.52	Chinese
0.76	0.42	government's
0.73	0.55	use
0.88	0.91	of
0.04	0.16	technology
0.04	0.17	platforms
0.51	0.83	to
0.43	0.83	spy
0.07	0.69	on
0.4	0.25	its
0.47	0.93	own
0.79	0.99	people
0.39	0.15	and
0.8	0.63	enforce
0.57	0.25	Draconian
0.97	0.88	security
0.58	0.53	laws.
0.41	0.49	Maybe
0.22	0.75	it's
1	0.24	that
0.17	0.22	your
0.25	0.03	company
0.19	0.65	is
0.2	0.8	aligned
0.04	0.33	with
0.27	0.82	the
0.18	0.96	Chines
0.31	0.61	Communist
0.66	0.43	Party's
0.06	0.2	corporate
0.74	0.18	espionage
0.11	0.86	policies,
0.7	0.37	where
0.9	0.17	the
0.48	0.56	strategy
0.58	0.71	is
0.18	0.67	to
0.73	0.12	steal
0.19	0.7	whatever
0.74	0.22	can't
0.92	0.67	be
0.75	0.21	produced
0.99	0.47	domestically.
0.77	0.34	These
0.74	0.64	values
0.55	0.58	that
0.98	0.12	allow
0.81	0.02	Google
0.29	0.85	to
0.01	0.06	work
0.41	0.23	with
0.77	0.36	the
0.14	0.47	Chinese
0.34	0	military
0.42	0.34	but
0.85	0.26	not
0.39	0.61	the
0.17	0.23	U.S.
0.47	0.32	military
0.01	0.26	explain
0.32	0.66	why
0.83	0.59	Google
0.8	0.37	wouldn't
0.24	0.42	think
0.13	0.51	twice
0.94	0.98	about
0.6	0.18	blatantly
0.03	0.76	stealing
0.29	0.86	a
0.34	0.32	competitor's
0.34	0.43	product,
0.93	0.51	right
0.83	0.41	down
0.26	0.93	to
0.32	0.59	the
0.12	0.6	watermark
0.63	0.72	without
0.73	0.4	any
0.08	0.39	hint
0.02	0.47	of
0.04	0.14	attribution.
0.83	0.42	Mr.
0.03	0.49	Pichai,
0.44	0.56	during
0.28	0.53	your--our
0.52	0.83	field
0.85	0.17	hearing
0.81	0.37	in
0.52	0.07	my
0.17	0.1	home
0.84	0.57	state
0.47	0.84	of
0.6	0.57	Colorado,
0.83	0.01	I
0.33	0.78	heard
0.38	0.69	a
0.47	0.85	story
0.83	0.64	that
0.44	0.67	sounded
0.29	0.65	so
0.74	0.1	brazen
0.36	0.25	and
0.86	0.19	contrary
0.37	0.39	to
0.04	0.1	free
0.17	0.64	market
0.42	0.41	principles,
0.5	0.17	that
0.69	0.23	I
0.72	0.88	thought
0.33	0.03	it
0.27	0.13	must've
0.87	0.31	been
0.12	0.05	straight
0.38	0.55	from
0.41	0.81	the
0.71	0.62	Chinese
0.17	0.4	Communist
0.45	0.77	Party's
0.06	0.29	corporate
0.53	0.97	espionage
0.75	0.8	playbook.
0.67	0.9	Google
0.6	0.98	took
0.47	0.2	advantage
0.55	0.81	of
0.5	0.03	a
0.28	0.7	company
0.55	0.64	that
0.28	0.56	relied
0.11	0.52	on
0.2	0.91	your
0.32	0.92	search
0.41	0.14	engine
0.12	0.35	to
0.79	0.73	build
0.62	0.21	its
0.41	0.73	brand
0.98	0.88	and
0.45	0.14	compete.
0.66	0.89	Google
0.84	0.16	misappropriated
0.61	0.73	lyrics
0.13	0.69	from
0.81	0.89	Genius
0.83	0.34	Media
0.05	0.54	Group's
0.84	0.3	website
0.47	0.52	and
0.16	0.32	published
0.67	0.79	those
0.97	0.48	lyrics
0.09	0.22	on
0.82	0.14	Google's
0.88	0.98	own
0.7	0.82	platform.
0.27	0.54	However,
0.52	0.13	Genius
0.53	0.34	caught
0.18	0.84	Google
0.57	0.74	in
0.06	0.63	the
0.1	0.92	act,
0.23	0.94	quite
0.55	0.21	literally,
0.26	0.36	red-handed.
0.1	0.59	When
0.32	0.62	Google--when
0.12	0.75	Genius
0.95	0.27	suspected
0.64	0.54	this
0.84	0.36	corporate
0.39	0.78	theft
0	0.65	was
0.7	0.4	occurring,
0.73	0.83	the
0.26	0.76	company
0.7	0.42	incorporated
0.06	0.34	a
0.15	0.37	digital
0.15	0.07	watermark
0.14	0.81	in
0.54	0.5	its
0.16	0.31	lyrics
0.71	0.56	that
0.07	0.55	spelled
0.18	0.24	out,
0.62	0.77	"red-handed,"
0.9	0.4	in
0.76	0.69	Morse
0.19	0.81	code.
0.38	0.74	Google's
0.7	0.74	lyric
0.21	0.87	boxes
0.48	0.88	contained
0.79	0.27	the
0.92	0.06	watermark,
0.27	0.1	showing
0.54	0.6	that
0.1	0.34	your
0.51	0.6	company
0.99	0.24	stole
0.34	0.39	what
0.39	0.19	you
0.17	0.24	couldn't
0.55	0.37	or
0.83	0.55	didn't
0.84	0.52	want
0.2	0.73	to
0.63	0.08	produce
0.46	0.36	yourself.
0.78	0.41	After
0.58	0.4	Google
0.01	0.55	executives
0.19	0.53	stated
0.11	0.93	that
0.4	0.79	they
0.2	0.96	were
0.92	0.63	investigating
0.1	0.81	this
0.57	0.22	problematic
0.76	0.68	behavior,
0.97	0.38	Genius
0.97	0.73	created
0.46	0.64	another
0.89	0.99	experiment
0.45	0.41	to
0.95	0.65	determine
0.54	0.32	the
0.79	0.15	scope
0.02	0.27	of
0.72	0.04	the
0.77	0.68	misappropriation.
0.41	0.32	It
0.7	0.32	turns
0.03	0.82	out
0.11	0.15	that
0.45	0.45	out
0.32	0.49	of
0.18	0.53	271
0.1	0.7	songs
0.5	0.76	where
0.97	0.26	the
0.37	0.86	watermark
0.36	0.66	was
0.08	0.34	applied,
0.12	0.44	43
0.54	0.05	percent
0.93	0.05	showed
0.54	0.06	clear
0.09	0.73	evidence
1	0.51	of
0.82	0.12	matching.
0.44	0.95	Your
0.09	1	company,
0.85	0.4	which
0.06	0.84	advertises
0.5	0.89	itself
0.03	0.08	as
0.94	0.98	a
0.37	0.08	doorway
0.85	0.07	to
0.35	0.45	freedom,
0.09	0.09	took
0.73	0.86	advantage
0.72	0.61	of
0.07	0.48	this
0.07	0.65	small
0.1	0.37	company,
0.36	0.52	all
0.21	0.16	but
0.64	0.97	distinguishing
0.44	0.07	Genius'
0.71	0.01	freedom
0.49	0.32	to
0.32	0.13	compete.
0.31	0.84	Google
0.89	0.63	is
0.16	0.02	supposed
0.86	0.89	to
0.2	0.35	connect
0.06	0.82	people
0.48	0.88	to
0.84	0.52	information.
0.69	0.31	Your
0.37	0.78	corporate
0.52	0.27	values
0.71	0.11	once
0.85	0.73	stood
0.33	0.6	for
0.94	0.9	freedom,
0.46	0.91	a
0.81	0.75	platform
0.39	0.4	that
0.12	0.75	let
0.26	0.46	capitalism
0.94	0.74	flourish
0.84	0.01	and
0.8	0.67	helped
0.04	0.55	bring
0.53	0.58	countless
0.52	1	people
0.27	0.06	across
0.05	0.14	the
0.52	0.53	globe
0.09	0.93	out
0.15	0.48	of
0.72	0.07	poverty.
0.71	0.5	My
0.42	0.26	question
0.16	0.39	to
0.37	0.59	you,
0.85	0.91	Mr.
0.4	0.35	Pichai,
0.48	0.81	do
0.03	0.29	you
0.19	0.21	think
0.6	0.2	that
0.18	0.67	Google
0.94	0.07	could
0.03	0.57	get
0.89	0.71	away
0.24	0.39	with
0.54	0.47	following
0.12	0.95	China's
0.7	0.39	corporate
0.8	0.53	espionage
0.69	0.65	playbook
0.55	0.39	if
0.8	0.7	you
0.03	0.27	didn't
0.8	0.9	have
0.59	0.95	a
0.34	0.41	monopolistic
0.26	0.14	advantage
0.82	0.63	in
0.7	0.46	the
0.6	0.47	market?
0.88	0.56	
0.71	0.09	
0.15	0.3	PICHAI:
0.16	0.87	Congressman,
0.57	0.27	I
0.72	0.62	want
0.58	0.66	to
0.45	0.41	be
0.33	0.88	able
0.25	0.21	to
0.78	0.67	address
0.4	0.88	the
0.99	0.05	important
0.49	0.28	concerned
0.93	0.45	you
0.64	0.56	have
0.06	0.82	raised.
0.3	0.16	First
0.33	0.08	of
0.41	0.03	all,
0.42	0.04	we
0.37	0.71	are
0.23	0.64	proud
